Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1854	-1286.172	-1502.066	215.8938	1.664437	2.317136	0.9445966
1860	-1296.427	-1512.712	216.2857	1.464429	1.346395	1.329698
1866	-1298.215	-1514.394	216.1789	1.359096	1.484898	1.412922
1872	-1296.596	-1512.34	215.7443	1.399567	1.975107	1.466872
1878	-1293.735	-1509.472	215.737	1.407384	1.974277	1.466872
1884	-1295.291	-1510.574	215.2837	1.491255	3.076918	1.33111
1890	-1292.887	-1508.301	215.4142	1.683627	3.209884	0.9989703
1896	-1298.308	-1514.475	216.167	1.683627	1.966534	0.8333707
1902	-1287.603	-1503.083	215.4795	1.607472	3.543873	0.871763
1908	-1285.089	-1500.368	215.279	1.688174	3.820662	0.894928
1914	-1293.508	-1510.097	216.5888	1.688174	1.280922	0.894928
1920	-1294.827	-1510.896	216.0694	1.623231	2.117072	0.916394
1926	-1300.716	-1515.844	215.1286	1.393019	2.878465	1.588644
1932	-1287.457	-1502.735	215.2775	1.45285	3.368448	1.272417
1938	-1282.659	-1498.364	215.7052	1.45285	1.927923	1.477514
1944	-1283.201	-1499.203	216.0024	1.263179	1.005565	1.902579
1950	-1280.318	-1495.62	215.3019	1.341222	2.509851	1.624508
1956	-1281.103	-1496.477	215.3739	1.365988	1.232738	2.113334
1962	-1292.207	-1506.146	213.9389	1.406128	3.024906	2.338785
1968	-1293.228	-1506.733	213.5053	1.058366	2.840086	2.872224
1974	-1296.128	-1510.471	214.3433	0.9923565	2.578515	2.471418
1980	-1303.658	-1517.985	214.3271	0.9223337	2.268484	2.622329
1986	-1298.816	-1510.623	211.8075	0.8053016	3.218002	3.9239
1992	-1302.172	-1514.857	212.6846	0.8425334	1.615434	3.876204
1998	-1289.637	-1503.691	214.054	0.9411764	1.615434	3.016844
2004	-1290.917	-1505.547	214.63	0.9496567	1.245974	2.834693
2010	-1285.741	-1499.206	213.4652	0.6090076	2.141174	3.369942
2016	-1288.171	-1502.261	214.0903	0.9283295	2.276281	2.761548
2022	-1289.217	-1503.951	214.7338	0.8979601	2.114935	2.436276
2028	-1292.644	-1503.612	210.9679	0.5981162	3.031295	4.560926
2034	-1299.406	-1514.311	214.9054	1.162806	1.732488	2.306639
2040	-1289.801	-1503.55	213.7493	0.8979575	2.906062	2.803849
2046	-1305.716	-1518.474	212.7576	0.7518245	2.906062	3.480952
2052	-1295.432	-1508.92	213.4882	0.8189304	1.924164	3.306919
2058	-1293.553	-1506.717	213.1644	0.7784723	1.944084	3.513334
2064	-1287.433	-1500.921	213.4882	0.7946605	2.300669	3.196052
2070	-1290.631	-1504.718	214.0868	0.8207546	1.881042	2.965367
2076	-1289.597	-1502.906	213.3089	0.6995321	1.677107	3.573886
2082	-1295.171	-1508.118	212.9463	0.8959738	1.784886	3.62922
2088	-1298.046	-1511.708	213.6623	0.8238072	2.617953	2.980435
2094	-1278.846	-1492.533	213.687	0.9304366	1.951336	3.113481
2100	-1288.956	-1502.234	213.2782	0.7763899	1.778325	3.508235
2106	-1288.104	-1502.671	214.567	0.9845847	1.862335	2.579397
2112	-1308.769	-1523.527	214.7579	0.9944677	2.176777	2.338303
2118	-1297.273	-1512.036	214.7632	0.9891477	2.176777	2.338303
2124	-1290.737	-1504.747	214.0101	0.8432487	2.270808	2.863795
2130	-1301.432	-1514.944	213.5121	0.8210091	2.270808	3.175582
2136	-1307.36	-1520.543	213.1833	0.8796188	1.961588	3.437109
2142	-1299.991	-1512.33	212.3384	0.7827166	1.961588	3.981528
2148	-1288.685	-1502.705	214.0197	0.9517747	1.578825	3.046403
2154	-1300.779	-1515.295	214.5163	0.982381	1.591934	2.721868
2160	-1301.562	-1515.795	214.2325	0.901462	2.182562	2.721868
2166	-1302.001	-1515.938	213.937	0.9242092	2.841745	2.690372
2172	-1300.327	-1514.634	214.3072	1.063211	2.841745	2.373009
2178	-1299.738	-1514.104	214.366	1.168334	1.766987	2.627491
2184	-1291.428	-1506.313	214.8848	1.174428	0.9857027	2.688589
2190	-1299.716	-1514.282	214.5654	1.159742	2.974896	2.107243
2196	-1300.323	-1515.259	214.9363	1.199993	2.970709	1.832812
2202	-1309.15	-1524.595	215.4448	1.14613	1.894406	1.895921
2208	-1286.3	-1501.517	215.2164	1.073541	1.285232	2.37452
2214	-1294.826	-1509.847	215.0219	0.9694426	1.754078	2.346618
2220	-1319.132	-1534.902	215.7703	1.464353	2.044123	1.365515
2226	-1314.256	-1530.2	215.9445	1.604216	1.686653	1.291686
2232	-1297.208	-1512.602	215.3933	1.29859	2.762556	1.501006
2238	-1288.959	-1504.751	215.7923	1.179023	2.106429	1.539346
2244	-1286.386	-1501.374	214.9879	1.269421	2.669781	1.842034
2250	-1290.792	-1505.93	215.1386	1.1632	2.675164	1.809701
2256	-1282.928	-1498.825	215.8971	1.29647	1.275818	1.783544
2262	-1281.827	-1496.162	214.3353	1.04155	2.082565	2.606706
2268	-1286.862	-1501.723	214.8616	0.9947225	1.835665	2.399133
2274	-1276.839	-1491.162	214.3232	1.030589	1.835665	2.711664
2280	-1282.106	-1495.883	213.7766	0.8816653	1.835665	3.131333
2286	-1280.455	-1494.541	214.0864	0.9358591	1.921542	2.881265
2292	-1285.384	-1500.087	214.7026	0.9581302	2.079387	2.430707
2298	-1280.912	-1495.28	214.3681	0.9333071	2.079387	2.654361
2304	-1285.875	-1500.458	214.5826	0.8507095	2.079838	2.572648
2310	-1293.593	-1507.339	213.746	0.9192222	2.679523	2.854863
2316	-1287.075	-1500.691	213.616	0.9704134	2.404951	2.982863
2322	-1290.239	-1504.263	214.0232	0.9179309	2.171474	2.843093
2328	-1281.811	-1495.82	214.009	0.8738031	1.518384	3.125135
2334	-1283.214	-1497.937	214.7227	0.9414987	1.632849	2.602476
2340	-1286.625	-1500.939	214.3146	1.006357	3.086297	2.337763
2346	-1286.667	-1501.81	215.1434	1.470219	1.989258	1.841574
2352	-1281.594	-1496.195	214.6017	1.158744	1.957212	2.412732
2358	-1279.019	-1494.22	215.2011	1.211136	1.544565	2.168169
2364	-1270.634	-1484.964	214.3294	0.9812023	2.382317	2.547679
2370	-1271.344	-1485.92	214.576	1.030732	1.520334	2.686906
2376	-1273.991	-1488.108	214.1168	1.030732	2.115957	2.736175
